year,weekofyear,ndvi_ne,ndvi_nw,ndvi_se,ndvi_sw,precipitation_amt_mm,reanalysis_air_temp_k,reanalysis_avg_temp_k,reanalysis_dew_point_temp_k,reanalysis_max_air_temp_k,reanalysis_min_air_temp_k,reanalysis_precip_amt_kg_per_m2,reanalysis_relative_humidity_percent,reanalysis_sat_precip_amt_mm,reanalysis_specific_humidity_g_per_kg,reanalysis_tdtr_k,station_avg_temp_c,station_diur_temp_rng_c,station_max_temp_c,station_min_temp_c,station_precip_mm,is_month_start,is_month_end,is_year_start,day_of_week,city_iq,city_sj
2003,48,0.2749,0.2452,0.5562886840481298,0.5434414411875488,9.014987520790031,299.222857143,299.607142857,17.220046457544765,17.564168070250297,294.3,7.1693793315739685,86.9957142857,9.014987520790031,18.27,9.07142857143,28.3,10.2333333333,34.7,4.69041575982343,5.118593556827891,0,0,0,2,1,0
2003,49,0.4003429,0.3180571,0.5733859084421241,0.607982647778701,8.498823447983845,298.315714286,299.735714286,17.208594198423064,17.58976975403601,293.5,8.822131261775693,89.2071428571,8.498823447983845,17.7457142857,9.7,28.7666666667,10.1666666667,35.1,4.69041575982343,4.883646178829912,0,0,0,2,1,0
2003,50,0.3586286,0.24435,0.5932115979985556,0.5989991652748775,10.422091920531118,298.685714286,300.25,17.24350809519339,17.504285189632853,294.8,5.219674319342156,93.2314285714,10.422091920531118,19.1071428571,8.27142857143,28.4,11.7,34.2,4.743416490252569,6.884765791223402,0,0,0,2,1,0
2003,51,0.1926667,0.2244,0.3689367154404668,0.36920766514253195,8.059156283383516,298.168571429,299.542857143,17.229376906057862,17.564168070250297,294.1,8.064738061462382,93.9171428571,8.059156283383516,18.5328571429,8.34285714286,28.3,10.45,34.8,4.701063709417263,8.17312669668102,0,0,0,2,1,0
2003,52,0.2850778,0.2306556,0.5173435995544934,0.5145656420710578,7.02993598832877,296.297142857,297.05,17.195431286914555,17.395401691251628,294.3,9.092854337335444,96.9371428571,7.02993598832877,17.1728571429,4.18571428571,27.3,9.6,33.1,4.722287581247038,4.883646178829912,0,0,0,2,1,0
2004,1,0.2025714,0.1989667,0.49452714788977964,0.43354019421502316,6.692762592363858,298.7018524007227,299.22557794902906,17.183443506622833,17.416854809892886,295.7191562932227,5.202126198527762,82.161959098991,6.692762592363858,16.74642659553451,4.903754198774744,27.18578337208988,8.059328008627128,32.452437325905294,4.704905680253166,5.021402095927691,1,0,1,3,1,0
2004,2,0.24942,0.30885,0.4567587984921582,0.5089344751537274,8.86171540955813,297.437142857,298.742857143,17.223157168678455,17.435595774162696,294.9,7.436396977031283,95.7942857143,8.86171540955813,18.2557142857,6.2,27.4333333333,8.66666666667,34.2,4.732863826479693,4.883646178829912,0,0,0,3,1,0
2004,3,0.32786,0.29844,0.5538230764422877,0.5833009514821659,7.966806135459805,297.752857143,298.957142857,17.234268188698934,17.49857137025763,294.5,7.905694150420948,96.1285714286,7.966806135459805,18.7128571429,6.82857142857,28.7,9.9,34.1,4.806245936279167,8.252272414311102,0,0,0,3,1,0
2004,4,0.3205857,0.3365286,0.5065570056765576,0.5866125637931734,5.406477596365308,299.62,300.828571429,17.201453426963663,17.558473737771173,293.6,4.404543109109048,82.4671428571,5.406477596365308,17.4914285714,11.2285714286,28.7333333333,11.4,34.6,4.669047011971501,4.483302354291979,0,0,0,3,1,0
2004,5,0.2330143,0.2351857,0.44326707524922265,0.45336839325211015,2.1563858652847827,300.9,302.15,17.112359777161068,17.59829537199555,293.2,1.2649110640673518,65.2842857143,2.1563858652847827,14.5485714286,13.6428571429,28.925,12.125,35.6,4.722287581247038,5.021402095927691,0,0,0,3,1,0
2004,6,0.1235429,0.0993,0.3359421081079298,0.3423448553724738,3.63318042491699,299.902857143,301.371428571,17.14609493234538,17.60113632695344,293.2,3.0,72.9271428571,3.63318042491699,15.5671428571,14.0857142857,29.2,13.525,36.4,4.538722287164087,4.909175083453431,0,0,0,3,1,0
2004,7,0.2787429,0.2987571,0.5592086372723512,0.5521128507832435,4.982971001320397,298.27,299.55,17.19418506356146,17.527121840165314,294.8,5.784461945591828,86.7657142857,4.982971001320397,17.1742857143,8.5,27.925,9.5,33.3,4.774934554525329,3.6606010435446255,0,0,0,3,1,0
2004,8,0.2366286,0.1670429,0.44387903757668035,0.4717142143289727,6.249799996799898,298.081428571,299.75,17.194268147932323,17.60965644185031,292.6,5.873670062235365,87.7185714286,6.249799996799898,17.2085714286,9.72857142857,26.6,8.1,35.5,4.69041575982343,2.932575659723036,0,0,0,3,1,0
2004,9,0.3190571,0.3352333,0.4665068059524963,0.5477486649915269,11.18212859879549,297.882857143,299.435714286,17.214777704896452,17.549928774784245,294.3,9.125239722878517,93.0128571429,11.18212859879549,17.95,7.81428571429,27.4666666667,10.1333333333,34.4,4.538722287164087,4.347413023856832,0,0,0,3,1,0
2004,10,0.2094714,0.2086571,0.41412558481697315,0.43996749879962727,7.216647421067486,297.981428571,299.428571429,17.21788936792196,17.5527775579821,293.2,7.025667228100119,92.5614285714,7.216647421067486,18.0942857143,9.08571428571,28.4,11.3,34.5,4.722287581247038,8.888194417315589,0,0,0,3,1,0
2004,11,0.3076833,0.2140167,0.581936422644261,0.5577122017671838,8.962700485902673,296.777142857,297.521428571,17.20664323536116,17.44706279005151,293.5,8.760707733967616,96.2885714286,8.962700485902673,17.61,5.24285714286,28.0,11.0,33.5,4.743416490252569,4.909175083453431,0,0,0,3,1,0
2004,12,0.3859857,0.4247833,0.5928020748951542,0.5886667987919821,11.740102214205804,297.887142857,299.535714286,17.22270096619575,17.478558292948534,292.9,8.669486720677297,93.6285714286,11.740102214205804,18.2485714286,9.78571428571,28.3,9.5,34.3,4.658325879540846,4.883646178829912,0,0,0,3,1,0
2004,13,0.3062833,0.19872,0.1728583234906552,0.5386557342124931,10.959014554237985,297.312857143,298.2,17.222286226195404,17.421251390184345,294.0,8.729261137118078,96.2385714286,10.959014554237985,18.2371428571,5.71428571429,28.65,9.3,34.0,4.857983120596447,4.883646178829912,0,0,0,3,1,0
2004,14,0.136,0.138,0.43154756400656463,0.3597683977227572,10.060815076324582,297.202857143,298.264285714,17.228340439113687,17.432727841620196,293.8,9.428679653058534,97.9414285714,10.060815076324582,18.47,5.21428571429,28.0666666667,9.1,33.9,4.764451699828638,1.4142135623730951,1,0,0,3,1,0
2004,15,0.3592143,0.3348429,0.528353196261743,0.6010585661980037,6.8745908969188845,297.812857143,298.978571429,17.238785174309704,17.481418706729727,294.2,5.219674319342156,96.4985714286,6.8745908969188845,18.8257142857,6.27142857143,27.65,9.5,33.1,4.722287581247038,2.0,0,0,0,3,1,0
2004,16,0.2441857,0.1958286,0.4179712908801273,0.4338532009793174,7.861297602813418,298.217142857,299.65,17.223157168678455,17.561321134812154,292.9,7.408778576796583,92.32,7.861297602813418,18.3085714286,8.98571428571,28.0333333333,10.3666666667,33.6,4.658325879540846,6.074537019394976,0,0,0,3,1,0
2004,17,0.3742857,0.3308,0.48376988331230375,0.5049187063280582,10.659268267568839,297.78,298.514285714,17.227055133452147,17.435595774162696,293.9,9.50263121456368,94.7885714286,10.659268267568839,18.4085714286,6.0,28.0,10.65,34.5,4.743416490252569,6.29285308902091,0,0,0,3,1,0
2004,18,0.27884,0.1637667,0.43724512575899577,0.5715143042829287,8.112952606788726,297.127142857,297.828571429,17.225230664028857,17.421251390184345,293.6,5.219674319342156,97.8085714286,8.112952606788726,18.34,5.02857142857,27.5333333333,8.66666666667,32.9,4.753945729601885,4.883646178829912,0,0,0,3,1,0
2004,19,0.1575667,0.1215429,0.436364870263407,0.35004756819609534,9.161331780914825,297.798571429,299.128571429,17.228920868295845,17.489997141223323,293.1,7.517978451685001,95.1157142857,9.161331780914825,18.5114285714,8.71428571429,27.2333333333,9.93333333333,33.3,4.69041575982343,9.848857801796104,0,0,0,3,1,0
2004,20,0.1716667,0.1522333,0.3997915706965318,0.4205948168962618,5.9,296.414285714,297.214285714,17.18342224354625,17.418381095842403,292.6,6.745368781616021,93.8971428571,5.9,16.7785714286,5.77142857143,27.3,8.4,33.0,4.415880433163924,9.581231653602787,0,0,0,3,1,0
2004,21,0.2254667,0.18515,0.4406812907306141,0.4983138569215189,6.191930232165088,297.602857143,299.178571429,17.199418594824653,17.555625878902752,292.0,9.1104335791443,91.6271428571,6.191930232165088,17.4014285714,9.1,26.65,7.4,34.2,4.743416490252569,4.883646178829912,0,0,0,3,1,0
2004,22,0.1903143,0.07784286,0.43951268468611915,0.31988841804604307,5.952310475773253,297.305714286,298.328571429,17.203446498565338,17.504285189632853,291.7,6.526867548832288,93.5757142857,5.952310475773253,17.5,9.62857142857,27.18578337208988,8.059328008627128,33.3,4.527692569068709,5.310367218940701,0,0,0,3,1,0
2004,23,0.1073,0.1170667,0.4436053426188643,0.33258728177728025,9.413819628609845,296.767142857,297.821428571,17.195846674618846,17.438463235044537,292.8,6.052272300549604,94.6928571429,9.413819628609845,17.2128571429,8.18571428571,27.5,9.5,32.8,4.449719092257398,4.883646178829912,0,0,0,3,1,0
2004,24,0.2378429,0.2350833,0.4086038423705778,0.4604035186659633,9.234717104492157,295.574285714,296.25,17.175272923595713,17.320508075688775,293.0,7.2034713853808015,96.8757142857,9.234717104492157,16.42,5.04285714286,26.8,8.56666666667,32.0,4.571651780264984,9.375499986667378,0,0,0,3,1,0
2004,25,0.3329571,0.191,0.48377980528335407,0.5705386051793515,9.722139682189306,296.204285714,297.321428571,17.166994911340772,17.4928556845359,292.1,4.949747468305833,92.3714285714,9.722139682189306,16.1385714286,7.78571428571,25.9,8.4,33.3,4.636809247747852,6.572670690061994,0,0,0,3,1,0
2004,26,0.2392333,0.1535429,0.36445658177621104,0.44389514527644924,5.740209055426466,295.634285714,296.814285714,17.142345230451987,17.44133022449836,289.8,5.089204259999788,90.4471428571,5.740209055426466,15.3128571429,8.4,25.075,9.075,32.1,4.312771730569565,9.924716620639604,0,0,0,3,1,0
2004,27,0.2572143,0.3249286,0.4447471191587417,0.44357310558689195,6.811020481543129,296.151428571,297.585714286,17.176770027307228,17.44706279005151,291.8,7.12039324756716,94.6685714286,6.811020481543129,16.5142857143,8.45714285714,25.9,8.15,30.9,4.5934736311423405,4.883646178829912,1,0,0,3,1,0
2004,28,0.3175571,0.3013857,0.5285559573025358,0.5792606494489333,9.161877536837087,296.617142857,298.085714286,17.170156834286633,17.467111953611564,291.8,4.32087954009366,90.9057142857,9.161877536837087,16.2528571429,9.48571428571,26.55,8.85,32.0,4.669047011971501,6.572670690061994,0,0,0,3,1,0
2004,29,0.2328286,0.2737667,0.4835286961494633,0.3914625141696201,6.9346953790343235,297.501428571,298.935714286,17.156881168469983,17.51856158478772,291.4,4.975942121849892,85.1585714286,6.9346953790343235,15.86,11.2142857143,26.8,11.7,33.1,4.527692569068709,5.5677643628300215,0,0,0,3,1,0
2004,30,0.2679429,0.2995,0.4665833258915282,0.5338405192564536,7.333484846919641,296.812857143,298.114285714,17.175480862467868,17.44706279005151,291.8,5.041825066382213,90.9285714286,7.333484846919641,16.48,10.2,26.3,8.8,32.1,4.679743582719036,10.153817016275209,0,0,0,3,1,0
2004,31,0.2089,0.1555,0.4693612681080534,0.5042391297787192,9.271461589199408,296.017142857,297.292857143,17.160169829316956,17.49571376080439,291.7,5.2554733373883655,92.5271428571,9.271461589199408,15.9757142857,8.84285714286,27.18578337208988,8.059328008627128,32.9,4.404543109109048,2.449489742783178,0,0,0,3,1,0
2004,32,0.2489,0.2659571,0.46747042687211776,0.487398297083607,5.460769176590419,297.517142857,298.964285714,17.12145688059284,17.532826355154494,291.0,1.9748417658131499,79.7185714286,5.460769176590419,14.6942857143,12.1571428571,27.18578337208988,8.059328008627128,34.0,4.277849927241488,7.422937423958254,0,0,0,3,1,0
2004,33,0.1910714,0.227,0.41052235018327565,0.543783044972901,4.294182110716778,296.53,297.635714286,17.09452711083287,17.527121840165314,288.1,2.0248456731316584,79.2357142857,4.294182110716778,13.8242857143,12.1857142857,27.18578337208988,8.059328008627128,31.3,4.47213595499958,0.7071067811865476,0,0,0,3,1,0
2004,34,0.3931286,0.3286429,0.5260906765948243,0.6233091528286746,4.876474136094644,297.82,299.985714286,17.12954840534332,17.558473737771173,290.2,2.8106938645110393,78.4814285714,4.876474136094644,14.9614285714,14.2857142857,27.18578337208988,8.059328008627128,32.452437325905294,4.658325879540846,0.7071067811865476,0,0,0,3,1,0
2004,35,0.3113,0.2609286,0.48271554770900016,0.547526894316617,6.5467549213331635,298.142857143,299.807142857,17.16295845292996,17.60965644185031,291.1,4.8166378315169185,83.1728571429,6.5467549213331635,16.0771428571,12.5285714286,27.18578337208988,8.059328008627128,32.8,4.516635916254486,5.021402095927691,0,0,0,3,1,0
2004,36,0.3343571,0.3720286,0.584819886802766,0.5334657439798736,12.137545056559008,297.771428571,299.378571429,17.175231335530825,17.544229820656135,291.7,6.472248450113763,86.54,12.137545056559008,16.4842857143,11.1285714286,27.1,9.8,32.0,4.571651780264984,4.883646178829912,0,0,0,3,1,0
2004,37,0.1302667,0.15128,0.33288781894205743,0.34276187069159253,6.8249542123006215,298.457142857,300.514285714,17.208013083618923,17.555625878902752,294.7,5.974947698515862,88.7428571429,6.8249542123006215,17.67,10.2857142857,27.4,8.7,34.3,4.795831523312719,4.8166378315169185,0,0,0,3,1,0
2004,38,0.2680714,0.2102286,0.47680488671992444,0.5702192560761168,6.053098380168622,297.721428571,299.064285714,17.201162751395614,17.575551200460257,293.3,7.713624310270756,91.2,6.053098380168622,17.44,8.92857142857,27.1666666667,9.5,33.0,4.516635916254486,9.343446901438462,0,0,0,3,1,0
2004,39,0.3915333,0.3207286,0.39948178932211664,0.576652928545412,6.977105417004963,298.628571429,299.971428571,17.15758890820619,17.60113632695344,292.4,2.6267851073127395,79.5571428571,6.977105417004963,15.9014285714,13.2,28.0,13.5,34.7,4.33589667773576,4.483302354291979,0,0,0,3,1,0
2004,40,0.2754571,0.2193,0.5111331529063635,0.5730494743039208,9.256889326334198,299.17,300.914285714,17.208013083618923,17.623847480048163,293.8,8.367795408588812,84.8071428571,9.256889326334198,17.7114285714,11.6571428571,28.65,13.1,35.5,4.669047011971501,6.332456079595025,0,1,0,3,1,0
2004,41,0.2614714,0.1862429,0.5529273008271521,0.5076838583212983,7.229799443968,297.568571429,298.742857143,17.184710812638077,17.478558292948534,292.7,6.316644678941502,88.8257142857,7.229799443968,16.8242857143,8.82857142857,26.975,10.875,33.0,4.538722287164087,5.282045058497703,0,0,0,3,1,0
2004,42,0.3523286,0.2841714,0.6135261200633596,0.5961064502251255,8.077747210701755,298.057142857,299.264285714,17.22983293177853,17.527121840165314,293.3,7.183313998427188,94.16,8.077747210701755,18.5471428571,8.35714285714,28.55,11.3,34.5,4.626013402488151,10.981803130633876,0,0,0,3,1,0
2004,43,0.2538429,0.1996667,0.5510768548941245,0.47281825260875876,5.967411499134277,299.428571429,300.921428571,17.21324241059772,17.59545395833822,292.8,4.806245936279167,85.0657142857,5.967411499134277,17.9014285714,13.1571428571,27.7,9.55,35.6,4.732863826479693,3.605551275463989,0,0,0,3,1,0
2004,44,0.2953286,0.2312286,0.510294032886923,0.5654833330877224,8.602906485601247,298.441428571,299.942857143,17.201951716505892,17.389652095427326,292.2,6.96419413859206,87.87,8.602906485601247,17.5371428571,12.3142857143,27.4,10.0,35.8,4.61519230368573,9.481561052906848,0,0,0,3,1,0
2004,45,0.4148857,0.3245571,0.5222479296272988,0.6047076979830833,9.57235603182414,299.504285714,300.785714286,17.209839378361437,17.58408371226661,294.3,8.18535277187245,84.8271428571,9.57235603182414,17.8057142857,10.6571428571,28.35,12.35,34.9,4.669047011971501,10.069756700139283,0,0,0,3,1,0
2004,46,0.3466857,0.3154143,0.5204393336403389,0.6117188896870849,8.64175908018732,297.168571429,297.707142857,17.21871904974351,17.44133022449836,292.4,7.341661937191061,96.3542857143,8.64175908018732,18.1214285714,5.92857142857,27.2,8.9,33.7,4.732863826479693,4.883646178829912,0,0,0,3,1,0
2004,47,0.2278714,0.1945,0.43693740970532613,0.4577740709127156,8.606973916540005,299.418571429,301.235714286,17.207473459430354,17.586926962946084,293.6,5.176871642217914,84.6114285714,8.606973916540005,17.7385714286,11.6428571429,28.25,11.0,35.8,4.743416490252569,10.363397126425292,0,0,0,3,1,0
2004,48,0.2153167,0.1672857,0.4501428662102733,0.46811173879747986,8.484102781084161,297.958571429,299.2,17.234268188698934,17.49571376080439,293.6,7.536577472566709,95.2514285714,8.484102781084161,18.7142857143,7.91428571429,28.0,10.36,35.3,4.753945729601885,8.774964387392123,0,0,0,3,1,0
2004,49,0.2019429,0.1593667,0.39880183048727347,0.49100478612738596,7.280796659706958,299.177142857,300.378571429,17.217433025860736,17.592612085759182,293.3,6.068772528279504,87.13,7.280796659706958,18.11,10.9571428571,27.9,11.0,34.1,4.732863826479693,8.0,0,0,0,3,1,0
2004,50,0.3234286,0.3095143,0.5251938689664989,0.579568805233684,8.368990381163071,297.787142857,298.835714286,17.221332286266357,17.487138130637614,294.5,9.539392014169456,93.9385714286,8.368990381163071,18.2071428571,6.5,27.18578337208988,8.059328008627128,32.452437325905294,4.704905680253166,3.146426544510455,0,0,0,3,1,0
2004,51,0.2611429,0.2033143,0.4937032509514192,0.48616571248906476,7.0398863627192165,298.701428571,300.035714286,17.215856478432897,17.564168070250297,293.8,6.164414002968976,88.78,7.0398863627192165,18.04,10.2142857143,28.375,9.65,34.0,4.753945729601885,4.883646178829912,0,0,0,3,1,0
2004,52,0.3648625,0.3266,0.4427753380666091,0.5623166367803819,10.479980916013158,298.404285714,299.657142857,17.23725201831777,17.501428513124292,294.8,5.4580216195980755,93.2528571429,10.479980916013158,18.8557142857,8.22857142857,27.8,8.5,33.3,4.753945729601885,10.039920318408907,0,0,0,3,1,0
2005,53,0.1422935374167987,0.13055257610470083,0.44130957731079906,0.43561661251818046,6.692762592363858,298.7018524007227,299.22557794902906,17.183443506622833,17.416854809892886,295.7191562932227,5.202126198527762,82.161959098991,6.692762592363858,16.74642659553451,4.903754198774744,27.18578337208988,8.059328008627128,32.452437325905294,4.704905680253166,5.021402095927691,1,0,1,5,1,0
2005,1,0.3148429,0.1866286,0.5507267925205745,0.52,8.402380615040002,298.162857143,300.007142857,17.225355065803434,17.547079529084034,293.5,7.849203781276162,93.0057142857,8.402380615040002,18.37,9.75714285714,28.5,9.1,33.2,4.795831523312719,8.654478609367523,0,0,0,5,1,0
2005,2,0.3044143,0.3612571,0.5591064299397746,0.5618083303049182,9.681425514871247,297.662857143,298.842857143,17.22576973191619,17.538529014715003,291.6,9.808669634563088,95.53,9.681425514871247,18.4085714286,7.22857142857,28.4,10.4,34.2,4.743416490252569,4.883646178829912,0,0,0,5,1,0
2005,3,0.3459333,0.3118,0.5394441583704471,0.581353076881855,7.77946013551069,300.068571429,301.564285714,17.221498192666047,17.569860557215588,295.0,5.167204273105526,83.3,7.77946013551069,18.2585714286,11.3571428571,28.8666666667,11.1666666667,35.5,4.743416490252569,4.883646178829912,0,0,0,5,1,0
2005,4,0.3643667,0.2779143,0.5408854777122418,0.5297977916148764,5.06655701635736,299.648571429,301.107142857,17.2316983658315,17.5527775579821,294.9,6.499230723708768,87.3128571429,5.06655701635736,18.6457142857,9.98571428571,28.8666666667,12.0666666667,35.1,4.701063709417263,5.021402095927691,0,0,0,5,1,0
2005,5,0.1582286,0.16725,0.38963354578372744,0.3558089374931439,9.431860898041277,299.061428571,300.828571429,17.2309936700412,17.561321134812154,295.3,6.877499545619759,89.4271428571,9.431860898041277,18.6357142857,9.34285714286,28.525,10.725,35.4,4.711687595755898,1.9493588689617927,0,0,0,5,1,0
